user_id,item_id,feature_1,feature_2,feature_3,feature_4,target
581,1500,0.5990715103352405,0.6613737363753611,0.00890586655163994,0.6076407826153825,0
535,1051,0.24171373209131797,0.29124857527005743,0.815972107778095,0.31709148995348957,1
693,514,0.32765502992164286,0.9513862184004778,0.1115593215539028,0.35629296033107094,1
293,1889,0.3198359232919671,0.43606061209230473,0.9954805979217589,0.7315073696663607,0
9,464,0.3264943276632516,0.429364820389177,0.7729584919111816,0.5500593151228819,1
271,807,0.6729641731118157,0.6780795101909313,0.5800100176065145,0.6683510406713152,0
387,824,0.5308079280904162,0.7675685623061896,0.15460641774159745,0.15831832107518828,0
93,363,0.3854241780866443,0.4755587381251365,0.515392971393247,0.7869766722284186,1
966,1407,0.1490897687287166,0.21400090171172415,0.2611087408578089,0.3203913189150347,0
529,751,0.022139162942145907,0.7733086427256216,0.25232252454306947,0.6198612671576733,1
154,525,0.2188346775876926,0.3203512748736276,0.8295292493824854,0.1146798252420087,0
405,1406,0.10747140396868127,0.1751107692938576,0.38064442395943465,0.321420241156967,1
840,1208,0.7854450308522394,0.6316401899250133,0.4507238033908041,0.6488672930666418,1
149,1218,0.11249795781388539,0.0904536669903504,0.8429647377801183,0.2742061322902506,0
889,1486,0.7242282373068362,0.9713526750860549,0.08779062571884255,0.8803121967498171,0
267,56,0.38565868977608264,0.632397264412137,0.5946178530910495,0.6612283994434204,0
422,1254,0.07337838974377597,0.9858955209217558,0.5782156813730378,0.8702783932967957,0
840,489,0.8127300494315858,0.33889342347863605,0.4252145692666752,0.3953907022511207,1
618,1052,0.5796305702366134,0.9712051611903979,0.829774641424093,0.033985142624675,0
472,1856,0.23576151286357305,0.14556224772862358,0.9428900613356926,0.5761399633551028,1
893,1607,0.8946811743326679,0.04069477234702845,0.46533586191361076,0.3391935027253723,1
547,722,0.04525831387055146,0.03298406045460256,0.4561470509983997,0.4481883759223533,0
631,1984,0.2018196081977629,0.4648703705992271,0.5020637296707448,0.6811102139227488,0
526,1208,0.752046927805861,0.08300419747859478,0.7231240308330615,0.7006646670708717,1
503,1449,0.7093779303098892,0.5121678841676017,0.6680602906989623,0.027556414865815393,1
14,1399,0.28927169372447803,0.3275005035089005,0.22283494920688707,0.7693026728396135,0
778,1892,0.062024875352783115,0.3356289924741156,0.06389534859934332,0.4935189149560789,0
652,41,0.8580780722249438,0.6356089965451698,0.9492541298167894,0.55669877332455,1
806,1508,0.3136976380699026,0.16309800615162018,0.2610697597337043,0.29799418518985255,0
364,1004,0.19571341492826522,0.766553370339731,0.6385966846905917,0.42083378600058097,1
119,260,0.5160618223609771,0.5820309197786347,0.8284380027437224,0.7103751339793317,1
238,441,0.9102271992824473,0.9149446288475109,0.3002767505471863,0.7767138029442585,1
546,926,0.043546577843375345,0.3648406537675234,0.6354334136569287,0.387106181167978,0
169,856,0.7658040880308877,0.9827149920671255,0.10790024114922492,0.6911175326513301,1
522,84,0.5724732279387089,0.5758276467140232,0.9699314443756607,0.25804350168843804,0
634,46,0.42544911655181694,0.9734019561875338,0.058158275050625874,0.8320226651775152,0
913,440,0.74408044410506,0.02706065404711533,0.4381746738409763,0.6098142389073653,1
657,1695,0.9658244244416323,0.727976322412388,0.5368192420600233,0.775186516066895,1
963,1880,0.22920621116269102,0.8166215242927363,0.790481778663364,0.4771548523178474,0
958,1543,0.14364736507211961,0.053173286676487574,0.12112851707242123,0.22910928498195526,0
735,986,0.912881745222697,0.5789696640162457,0.44080797385517656,0.42923111331364394,0
883,1869,0.6689530774573037,0.8019422935894484,0.29971156954345235,0.38148539447832075,0
769,1462,0.437986021561966,0.5610387252230727,0.31201071569334005,0.3327165434401591,1
780,136,0.5732595702642831,0.06381359040546664,0.7787879160652509,0.21217374774147835,0
871,1207,0.745613905176244,0.6934472408983114,0.005460945031833142,0.7591671418798062,0
516,1733,0.7730318987057172,0.06059691467330863,0.7490836413359663,0.08635166132056049,0
938,1196,0.9198941808189646,0.8174688950164385,0.8103984301231062,0.8875609298858339,1
397,909,0.42684278889562266,0.043034183306694396,0.901362243842069,0.1750247228977535,0
866,861,0.293410910019395,0.1373973810103708,0.6268818032304835,0.9798736518515413,0
106,788,0.6396642667898419,0.2751075905232685,0.3334553282722412,0.9884680480870743,0
85,590,0.41572789927953036,0.6333647922608,0.4272347325488707,0.39838704124115176,0
214,1952,0.5945984539489779,0.976359099631306,0.9697360822874292,0.9878210726322629,0
121,956,0.4199857984559502,0.11782285261993442,0.8811868264358522,0.8690685172807263,1
132,690,0.15299578667817448,0.14270766921391842,0.463525909099442,0.0824302769466656,0
850,539,0.4694267516589584,0.3688703967009803,0.9430630071109224,0.9473285636286182,1
197,1144,0.6909178219410328,0.8362191377553202,0.822954875406459,0.04251438590459422,1
19,1305,0.7992838076676498,0.46723095275081417,0.9010898616597948,0.18191429373910717,0
642,1332,0.49332627679654684,0.32161060025582167,0.682977234575921,0.5845955408466743,0
12,708,0.16523789021040092,0.5612038322088613,0.857654043461995,0.0807371784000136,1
81,1301,0.4146877096494316,0.26052319744575003,0.8917661413343257,0.16172775698936892,1
330,1554,0.7862939288416982,0.40115990724752093,0.09201658454067141,0.9534917871122387,1
866,295,0.41285927061707284,0.3326051492320419,0.9652169766606585,0.9946878848876081,1
774,1807,0.6965307936042223,0.8041410224146459,0.3336130987640633,0.7981365417802972,1
392,53,0.5072136816780898,0.9242557264380008,0.43989950958335544,0.5152093914647028,0
637,806,0.2412231251093967,0.7595721921569119,0.7919037591928153,0.9003009356916752,0
307,1456,0.7961505080230743,0.4390835760299835,0.6648963055724977,0.1118987708835687,0
267,52,0.08421345407068703,0.5043349774966638,0.8930599124360573,0.9428918692450089,1
447,728,0.5248902827551506,0.12507369392943568,0.40057375077677215,0.3515529274554322,0
441,72,0.20889103424340494,0.7468647111345378,0.3732881636761586,0.8614893912331945,0
895,28,0.06706562854137565,0.5964756793950441,0.031688849541319675,0.668373405985391,1
652,469,0.5029339370832488,0.9024399961374364,0.4627253766696581,0.960274304055722,0
841,1936,0.4995621559349236,0.2006111435751532,0.7240707703291087,0.8646779477958182,1
2,764,0.7069009016757208,0.7597261219326121,0.30117871762621606,0.8878978135509061,1
520,886,0.7447506930519049,0.6846716617191897,0.46272651367384143,0.6317543561200305,1
762,912,0.7277914886928968,0.2658455338097522,0.21939776848527803,0.8331585309762758,0
651,547,0.40955873291675504,0.6673786395408251,0.7727878058714607,0.7571311507613385,1
636,1425,0.6316897872265625,0.9243733805766495,0.0605115613411471,0.16162313090388725,0
309,201,0.5769452426439603,0.9184359876671189,0.7053830550004982,0.648596891353243,1
740,1785,0.4215617561169196,0.7196265745161413,0.3789400117449835,0.14817554652015863,0
522,1635,0.5972126941859932,0.0480731125340601,0.04159606938712079,0.8694561218855299,1
469,820,0.9472478767062625,0.8722643373201615,0.8534695872917858,0.06594979933996847,0
212,1490,0.19289374368137735,0.6577786070045399,0.48772186318116517,0.9870466701932753,1
112,1676,0.9057720957855263,0.31043425318273443,0.5993189696161291,0.4006266661377115,0
8,1619,0.053455513983198366,0.1872503617056993,0.7320306915244569,0.17062935370143562,0
804,560,0.30838921290166066,0.11620386299731711,0.6550744330011887,0.9356749836612229,0
477,1814,0.28814524861152824,0.05023689925776098,0.7308568708146116,0.04542598622984795,1
874,379,0.6263651078809057,0.7541032479507565,0.7622816845778577,0.47010563450898346,1
460,1784,0.13122495177729032,0.23584299894327532,0.5891515305646109,0.7702271279245027,0
253,1919,0.8823476118397537,0.02425293604325507,0.3656378309077567,0.316750475431701,0
526,1201,0.8285514084650413,0.3972706518419893,0.24314214971634263,0.5288346699028011,0
752,1076,0.6520658196852778,0.4826070805923389,0.9029032366527872,0.7004130163138019,1
438,79,0.45841383179219775,0.1692302309001269,0.9699248446382203,0.9519764210013208,0
754,1409,0.9329560421420784,0.04404833616254977,0.3576627550982089,0.10270263927102996,1
981,834,0.8307465547205559,0.18912548309806887,0.11231072907230022,0.15722670371491976,0
854,1600,0.4993151480812449,0.6791027618365744,0.22253732711643126,0.5088708951940669,1
661,1032,0.7018733544543112,0.0822436772512064,0.6706673459871896,0.4184749611500469,0
236,1238,0.5669299521796846,0.5550370305569938,0.17293336995833075,0.4107961606836664,1
306,25,0.5879422383882645,0.14641198790816667,0.7801222730609881,0.2969615029361532,1
478,450,0.33097606943747127,0.19568917358041937,0.9230302398747136,0.5606847985089561,0
679,768,0.46208460462489676,0.3930778832666987,0.9636515150788472,0.8832883361657162,0
20,755,0.0781214307897442,0.10082533605373134,0.00932550597489068,0.16092434053786386,0
216,1993,0.3573486916645925,0.17320350278221286,0.9581541649544166,0.21528632949575766,0
855,1481,0.695828515362152,0.34895241145135414,0.7401944191296177,0.6708234977995857,0
135,1485,0.9532160305061863,0.32966900549836686,0.08405023226380226,0.056197654287304166,1
905,198,0.9630641127630203,0.7492714856757319,0.41524046877872645,0.6737641995630065,1
129,1118,0.5557228691248917,0.07478230512642436,0.700045474579509,0.31445615086333734,1
410,1743,0.6066222518095821,0.8604507356663434,0.9566854926610493,0.357853931400015,0
422,1971,0.1857211855009675,0.8162321707394549,0.16414139361139257,0.40554937382290024,1
294,437,0.6953081080935307,0.7659916396919384,0.127733281926954,0.3495875614917149,0
246,1551,0.07065879267438624,0.3093723624631325,0.47234705326187854,0.8412096212795322,1
701,690,0.28468568579944453,0.8228817855407875,0.9680988937384892,0.9460684574003091,1
556,1991,0.6683633472854422,0.1828020802892808,0.9713792152580105,0.5480114753161884,0
86,1402,0.3103101315434893,0.12440920585502824,0.22791474105290932,0.5818784988349394,0
556,587,0.04984687411445432,0.044956333489487355,0.31934714797145736,0.07048310801343516,0
842,104,0.8318704093509638,0.9393103630055759,0.9080319856446545,0.7131919283610006,1
375,1830,0.31033000713456305,0.3080108977052737,0.7348414908520642,0.584098872964084,1
446,1704,0.06310522485867842,0.9176178801779059,0.9723164286576182,0.050394523807600344,1
378,1986,0.07478816450286518,0.2726135615193297,0.8931483630155543,0.19842566707170328,0
390,627,0.2517587987887536,0.9075659593363495,0.21509605031374335,0.20194342039256274,1
657,1063,0.17801594722152625,0.9039290528460883,0.7597268594126834,0.17096795194335923,1
51,458,0.7743001177801508,0.9236760450107129,0.048565231560116606,0.6586459546227771,1
242,364,0.32168404666703443,0.49615343928419375,0.817832778741474,0.9284396153557689,0
294,1809,0.8046957850398325,0.865946286798892,0.6015567624446081,0.7629753253583593,1
920,135,0.1738459978231528,0.9507658961673202,0.9561009626364617,0.4773734852139132,1
563,374,0.4928791795440838,0.3246169418971795,0.9600324554690784,0.4040512979844819,1
266,1256,0.6880371335531288,0.4188744056825551,0.050815109024355265,0.38645810530922253,1
120,39,0.6519908538658549,0.719240187335744,0.16052148555576784,0.601246957695825,0
712,1988,0.6011294099302688,0.3003598217233009,0.4842070473186916,0.35922065894453636,1
917,1827,0.9248216019311698,0.753809308912659,0.8794935249461492,0.22612197118871713,0
248,819,0.22852514770674437,0.07389214521353393,0.8144451422960564,0.6028429065755829,1
70,47,0.4937192044621054,0.5234983842885422,0.9643700263517787,0.39070541342757314,0
853,36,0.8839925500724087,0.1223134840837452,0.6180841171113408,0.01412482914383384,1
57,1856,0.07789376559515704,0.29332347643667644,0.2565635195616206,0.02223111356677454,0
382,95,0.055888268253075246,0.258625392486472,0.02510663950517733,0.27413661115441834,1
39,985,0.2333022875582914,0.8389320735626661,0.22292649072054893,0.5124221995068637,1
984,1385,0.6330212195380185,0.19351725540619746,0.6752731979536246,0.35423950766798873,1
801,1549,0.2598796264498069,0.8084479201591189,0.9262748233430131,0.02405515238755196,1
443,1170,0.19023988380879897,0.793960345907922,0.3209036673082648,0.22315176375324042,0
18,1941,0.4588023153582921,0.4988830555572299,0.8757043302892954,0.09641930867461612,0
952,368,0.6135980687694115,0.23384325559612962,0.3948982483411565,0.9486320013614166,0
732,65,0.2485577070167404,0.22689633995622271,0.3082712493685503,0.3128340756285265,1
825,1252,0.30069118672374207,0.4649246471158478,0.5088442428058181,0.014766371595495875,0
756,754,0.6135593048115139,0.00880900739351631,0.4422734924096152,0.6605632519856636,1
352,1544,0.9457384219894527,0.5313507546113662,0.9137998685170181,0.23244794050781714,0
972,816,0.6747417274380882,0.9527795257670554,0.4682569474081265,0.5667362550310041,1
816,1877,0.78290414358456,0.1547068818625965,0.2773353872230755,0.15074545460948785,1
298,1579,0.3668100947554688,0.5733456214756034,0.8425655775019036,0.9840132351224646,1
283,756,0.27225435938446607,0.9617786886444568,0.9987495116595667,0.970259186565333,1
586,181,0.45426774320262253,0.8605221394916002,0.6481714191813239,0.6559833516903059,1
110,1525,0.8071328287116737,0.8503801163813403,0.2504613689363586,0.7072026218220607,0
180,597,0.4562996417905558,0.821849930396189,0.23881507701317928,0.42587889129165135,1
938,1179,0.846725408789861,0.3090236060561856,0.05770669621525981,0.9621793454181689,0
544,787,0.9887719806951271,0.8906168312668122,0.07729303851408487,0.42373962037120094,0
746,1559,0.07202666573033634,0.9413403512331711,0.9149830951827624,0.23946799740806024,1
794,627,0.04541015608370369,0.4957924232990394,0.09648710704955055,0.115378609603904,1
25,1842,0.14958970291336182,0.35457104725945876,0.4843438482767788,0.2081253003143856,0
843,1459,0.3843696757343462,0.4142290156058561,0.6981217796931782,0.5722135039287221,0
791,1835,0.1310422091454324,0.3342064418312656,0.8503547827736031,0.24509171793929907,1
738,1123,0.870664477618756,0.21241844202454008,0.1712709502537273,0.6542494284475447,0
57,616,0.023146251027063802,0.6184484702528894,0.43777867912535684,0.38218451988504665,0
180,1396,0.3157927163358225,0.5625968862453229,0.2514801950137775,0.8868729054172443,0
232,1587,0.18469462949420534,0.4625850710392756,0.25582308996660164,0.5584780674655774,1
894,1386,0.9315393301575323,0.09584538668483178,0.30383930748667587,0.6226040531012761,0
343,112,0.6694810048900279,0.7968929647059998,0.5871162144184673,0.556559802992677,1
477,453,0.9120302564513745,0.1749335627507892,0.016577471685588208,0.8855687741910242,0
799,756,0.9723287103103934,0.11456204339604814,0.4087662863155279,0.06341956792919135,0
576,1193,0.4970982436773692,0.6230713954829474,0.18683013523279257,0.06734870709074514,1
455,584,0.23431910804802625,0.3986443612377232,0.9671185085126348,0.7017402449247484,1
232,139,0.1937287861965893,0.05980847535232947,0.5827291592503103,0.7679639020481783,1
289,1872,0.22291886168584052,0.3555683549610582,0.8680954688303226,0.43358941828196784,1
213,231,0.7085933076220029,0.7717803522849628,0.19568998676961202,0.35230520805426335,0
258,1263,0.040445728123000735,0.6152492052170976,0.8100156993237878,0.27794506620541315,0
530,984,0.051361073032714866,0.3627860229869968,0.41478246130523333,0.23439488583354773,0
687,253,0.60814294238315,0.19180479163458808,0.17769468884940243,0.9119585896786052,0
929,1460,0.6420571467374065,0.6317956208047733,0.7612452023882328,0.29513954636117246,0
229,1943,0.66526292432246,0.8875553009463553,0.762011097615281,0.6480787958111967,0
226,561,0.37188050458859123,0.6462727180159138,0.995887906864061,0.7870947803836221,0
596,1446,0.8059448887141532,0.8129038546502242,0.780937261798164,0.021966578447580876,1
803,1327,0.5336245877266176,0.521527838554371,0.14526724792712786,0.0338741498831866,0
435,72,0.10546563000941944,0.7179711067410288,0.32254474178572823,0.3331374046373693,1
882,1287,0.7970993070673452,0.8962267737783524,0.451726917291146,0.6960157443137032,0
758,1858,0.9530677862704583,0.7731789782586551,0.1266528057097951,0.2607986352623497,0
402,222,0.06003631300235868,0.9098539533981457,0.788038974447814,0.0014832904322502616,0
622,1101,0.3913513387005799,0.43113960211605984,0.5266985379125865,0.288147899943917,0
766,62,0.48751604483474764,0.9042202551270566,0.9444495690957535,0.09013081664351275,1
